agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,390,27,24,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,391,28,23,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,392,27,24,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,393,27,23,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,394,27,24,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,395,28,24,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,396,27,24,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,397,28,23,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,398,27,25,19,PROGENITOR,divideCD=3;divideFlag=1
CANCER,399,27,24,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,400,27,25,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,401,27,25,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,402,28,25,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,403,28,25,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,404,28,25,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,405,27,25,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,406,27,25,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,407,28,25,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,408,27,26,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,409,27,26,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,410,28,26,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,411,29,26,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,412,27,27,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,413,27,27,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,414,27,26,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,415,27,25,31,PROGENITOR,divideCD=3;divideFlag=1
CANCER,416,26,28,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,417,27,26,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,418,29,27,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,419,27,28,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,420,27,27,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,421,28,27,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,422,28,28,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,423,27,26,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,424,27,29,30,PROGENITOR,divideCD=3;divideFlag=1
CANCER,425,28,29,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,426,27,28,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,427,29,28,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,428,27,29,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,429,28,28,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,430,27,28,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,431,27,28,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,432,27,30,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,433,28,31,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,434,28,30,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,435,29,29,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,436,27,29,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,437,29,21,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,438,29,22,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,439,28,21,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,440,28,21,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,441,30,22,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,442,28,20,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,443,29,22,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,444,29,23,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,445,28,23,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,446,29,23,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,447,29,23,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,448,29,23,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,449,28,23,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,450,29,24,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,451,29,24,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,452,30,24,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,453,29,24,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,454,28,24,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,455,30,24,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,456,28,23,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,457,28,27,20,PROGENITOR,divideCD=3;divideFlag=1
CANCER,458,28,24,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,459,30,26,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,460,29,25,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,461,28,24,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,462,30,26,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,463,29,25,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,464,28,25,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,465,31,25,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,466,28,26,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,467,28,26,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,468,29,27,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,469,30,26,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,470,28,26,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,471,28,26,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,472,29,25,29,PROGENITOR,divideCD=3;divideFlag=1
CANCER,473,29,27,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,474,30,27,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,475,28,27,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,476,30,27,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,477,29,28,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,478,29,27,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,479,29,28,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,480,30,28,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,481,30,29,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,482,28,26,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,483,28,28,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,484,29,28,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,485,28,29,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,486,28,21,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,487,30,23,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,488,31,23,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,489,30,23,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,490,29,25,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,491,30,22,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,492,30,23,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,493,30,25,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,494,30,25,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,495,31,23,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,496,30,23,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,497,29,25,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,498,30,25,21,PROGENITOR,divideCD=3;divideFlag=1
CANCER,499,31,25,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,500,29,24,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,501,31,24,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,502,31,26,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,503,29,23,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,504,30,26,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,505,32,26,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,506,32,26,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,507,30,25,27,PROGENITOR,divideCD=3;divideFlag=1
CANCER,508,29,26,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,509,28,28,22,PROGENITOR,divideCD=3;divideFlag=1
CANCER,510,30,27,23,PROGENITOR,divideCD=3;divideFlag=1
CANCER,511,29,29,25,PROGENITOR,divideCD=3;divideFlag=1
CANCER,512,30,27,26,PROGENITOR,divideCD=3;divideFlag=1
CANCER,513,30,28,28,PROGENITOR,divideCD=3;divideFlag=1
CANCER,514,30,28,24,PROGENITOR,divideCD=3;divideFlag=1
CANCER,515,31,25,24,PROGENITOR,divideCD=3;divideFlag=1
