agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,5997,24,38,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5715,27,12,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5880,33,27,34,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5967,31,20,17,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5932,28,29,15,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5542,26,21,36,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5447,33,26,13,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5968,26,23,35,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5826,34,32,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5754,27,32,37,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5344,36,19,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5755,26,21,17,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5539,32,16,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5970,34,25,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5650,37,22,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5824,31,23,34,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5438,32,33,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5825,36,28,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5994,33,28,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5878,30,27,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,6002,35,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5756,30,27,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5931,33,32,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5780,33,30,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5649,35,23,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5462,33,18,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5725,36,24,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,5342,35,29,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,6459,22,19,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6350,17,25,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6461,15,23,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6184,15,30,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6185,14,31,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6266,16,34,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6087,18,33,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6351,18,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6295,16,17,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6297,16,19,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6558,19,26,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6210,27,22,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6454,21,26,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6140,17,28,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6586,17,25,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6703,18,30,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6428,19,29,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6517,19,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6163,18,17,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6587,21,16,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6225,24,15,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6321,13,20,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6518,18,17,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6631,19,18,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6085,19,17,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6044,24,17,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6144,16,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6339,20,25,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6665,22,32,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6595,19,31,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6028,22,38,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6215,27,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6390,23,15,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6326,18,20,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6327,24,22,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6139,13,27,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6082,12,24,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6576,26,25,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6513,16,30,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6098,17,35,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6062,24,36,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6396,25,16,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6264,23,17,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6313,20,14,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6231,22,21,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6152,23,29,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6250,24,33,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6440,30,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6481,27,30,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6226,19,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6393,28,35,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6141,26,35,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6482,24,35,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6312,27,16,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6559,27,17,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6061,27,14,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6560,27,20,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6619,24,25,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6447,29,25,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6130,23,13,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6325,34,24,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6346,27,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6221,27,29,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6222,28,33,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6413,29,34,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6015,26,39,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6415,30,16,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6224,29,14,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6524,32,19,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6337,27,19,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6318,27,29,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6237,27,30,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6510,26,25,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6084,29,32,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6528,23,33,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6443,33,32,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6100,29,38,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6607,31,20,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6229,33,16,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6608,26,20,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6230,30,12,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6360,33,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6248,33,20,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6369,30,24,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6154,33,31,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6053,38,28,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6634,32,31,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6370,32,33,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6102,37,23,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6650,34,19,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6588,33,22,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6273,35,28,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6470,30,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6421,17,21,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6539,15,27,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6092,16,18,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6196,18,22,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6324,16,23,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6615,18,19,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6675,15,24,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6093,17,33,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6422,19,29,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6423,21,14,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6151,17,21,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6354,18,21,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6203,24,17,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6617,17,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6676,30,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6471,15,26,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6542,18,27,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6708,17,28,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6379,22,31,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6710,20,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6479,19,34,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6577,24,16,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6150,18,19,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6629,21,18,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6214,21,18,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6480,22,23,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6305,19,20,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6750,21,23,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6014,24,25,11,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6426,19,27,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6538,24,26,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6243,24,35,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6427,22,34,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6117,25,37,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6621,32,18,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6249,23,14,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6456,22,16,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6547,20,18,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6685,23,21,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6338,23,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6174,25,28,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6090,28,26,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6759,22,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6253,22,33,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6091,25,32,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6511,16,30,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6424,21,33,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6512,19,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6582,25,11,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6345,22,16,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6659,24,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6187,25,13,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6719,31,21,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6306,19,22,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6431,22,21,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6081,24,26,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6527,20,31,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6164,32,30,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6205,26,34,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6488,28,29,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6303,22,35,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6718,28,34,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6402,28,33,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6403,29,35,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6156,27,15,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6304,29,16,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6662,26,19,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6589,23,22,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6063,27,28,39,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6131,33,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6211,27,31,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6170,31,13,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6630,26,13,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6045,34,19,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6245,27,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6104,32,14,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6578,27,20,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6762,33,22,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6322,37,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6780,29,23,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6696,27,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6698,32,20,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6105,28,33,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6457,31,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6223,27,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6425,33,31,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6299,26,14,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6050,33,27,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6344,29,29,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6583,35,25,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6648,29,31,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6706,32,24,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6268,32,29,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6269,31,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6514,35,30,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6420,36,33,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6515,31,32,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6020,31,13,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6584,36,22,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6778,33,18,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6021,34,21,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6079,32,17,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6761,36,25,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6516,38,21,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6777,33,22,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6751,33,20,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6505,33,19,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6752,33,32,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6155,35,26,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6677,35,24,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6507,31,29,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6429,34,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6027,40,24,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6335,14,23,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6590,16,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6204,19,15,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6336,12,25,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6120,16,30,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6270,17,18,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6352,15,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6186,19,20,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6441,15,28,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6301,22,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6153,20,12,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6302,25,16,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6080,16,24,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6458,19,26,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6460,23,27,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6462,22,33,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6340,22,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6118,19,37,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6212,23,20,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6492,22,15,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6633,18,21,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6585,24,21,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6733,18,24,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6057,30,18,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6251,21,30,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6101,19,29,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6734,20,28,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6380,27,35,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6252,26,34,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6227,25,34,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6109,16,36,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6540,20,35,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6541,25,15,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6341,27,16,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6064,21,13,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6442,25,23,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6065,21,18,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6484,23,19,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6391,27,27,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6727,23,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6316,25,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6317,24,35,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6678,25,28,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6604,23,28,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6605,24,34,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6679,25,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6680,26,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6086,25,14,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6201,29,15,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6246,29,21,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6561,33,21,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6365,30,21,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6367,30,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6548,26,31,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6658,31,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6121,36,14,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6309,28,17,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6444,35,19,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6054,26,20,11,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6228,33,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6445,36,24,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6446,35,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6175,28,30,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6047,34,35,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6292,27,26,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6176,28,32,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6293,31,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6592,32,33,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6502,35,30,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6503,31,21,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6593,31,22,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6177,28,21,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6400,29,17,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6504,28,18,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6371,32,24,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6372,32,31,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6373,34,27,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6467,30,23,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6115,33,32,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6537,32,26,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6200,34,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6074,35,33,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6620,34,23,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6684,35,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6374,36,25,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6029,36,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6787,33,25,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6732,31,24,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6566,33,27,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6116,38,30,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6767,36,20,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6687,35,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6623,32,34,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6280,38,26,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6688,15,23,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6490,15,18,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6689,18,17,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6069,14,22,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6381,14,25,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6624,13,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6173,13,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6265,17,28,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6043,14,35,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6730,18,27,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6681,17,25,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6731,19,24,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6543,14,23,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6412,18,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6616,19,23,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6468,15,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6782,26,24,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6376,17,32,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6469,17,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6763,21,32,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6683,17,30,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6202,19,35,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6032,20,14,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6553,18,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6149,20,15,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6279,18,20,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6197,19,22,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6088,14,25,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6089,21,30,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6359,21,31,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6636,34,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6565,20,17,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6764,22,21,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6052,24,17,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6487,18,25,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6133,21,22,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6647,27,22,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6729,20,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6401,23,35,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6267,28,32,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6042,15,34,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6108,19,33,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6535,25,14,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6239,23,13,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6632,24,20,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6168,32,20,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6320,22,27,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6241,29,27,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6398,22,31,33,PROGENITOR,divideCD=2;divideFlag=1
