agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,18152,37,38,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19472,35,33,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18791,12,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18207,16,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18378,19,33,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18208,15,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18576,18,40,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18929,13,17,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18930,20,20,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18632,26,46,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18633,24,7,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18139,31,9,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19060,28,27,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18439,26,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19148,31,41,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18785,35,24,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18115,41,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18209,36,34,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18989,39,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19240,39,20,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19442,38,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18786,12,31,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18988,13,13,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19439,21,29,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18679,16,31,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19332,17,33,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18430,15,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19146,18,10,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18137,24,10,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18379,16,24,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18680,23,9,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18436,24,31,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18681,25,38,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18324,36,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18101,41,36,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18848,30,34,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18787,14,20,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19101,16,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18496,16,13,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18788,15,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18990,15,34,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18991,18,15,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18799,17,20,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19683,23,29,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19416,27,41,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19243,18,37,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18190,25,9,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18530,20,12,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19598,25,34,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19244,19,34,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18780,22,35,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18385,30,41,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19283,28,31,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18953,26,35,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18954,34,13,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18630,32,21,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18635,39,35,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18842,38,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18440,13,21,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19055,10,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18263,14,13,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18374,15,9,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18795,15,14,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18797,21,19,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18431,25,39,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18432,29,30,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19440,22,21,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19147,27,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19143,26,25,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18628,31,27,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18437,26,22,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19144,33,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18841,28,36,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18532,38,18,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18533,38,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18325,8,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19441,10,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18090,11,22,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19571,19,27,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18682,21,35,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19710,19,17,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19028,20,24,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19282,19,31,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18258,26,16,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18790,23,36,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18572,18,34,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19373,27,10,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18987,20,14,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19145,31,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19523,24,13,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19139,28,20,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18381,29,25,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18846,36,28,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18376,35,43,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18623,37,15,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18174,25,19,45,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18951,12,18,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18321,19,13,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18099,7,29,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19059,20,13,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18762,31,13,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18365,29,35,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18865,36,36,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18561,38,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18312,7,24,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19204,12,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18872,28,13,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18866,16,28,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18504,27,37,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19304,16,22,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19094,26,30,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18310,28,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18753,32,40,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19269,30,34,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18604,32,13,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18366,27,16,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18857,34,15,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18605,41,33,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19520,36,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18870,40,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19642,39,28,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18085,34,7,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19115,35,23,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18871,41,21,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18339,13,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18587,11,23,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18867,18,14,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19270,22,15,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19091,15,25,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18195,20,35,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18586,22,11,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18357,29,13,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18858,25,39,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19276,25,39,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18072,28,8,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19010,26,22,45,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19410,35,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19592,28,22,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19707,31,41,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19172,30,13,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18864,35,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18089,35,14,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19251,14,37,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19203,6,23,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18960,17,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18148,23,44,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18326,17,9,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18654,16,25,6,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19519,21,27,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19643,17,13,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19703,16,27,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18552,20,27,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19704,16,40,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18752,25,7,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19619,22,37,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19173,30,9,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19445,25,17,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18308,33,11,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18997,27,11,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18603,27,18,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18869,36,9,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19110,40,27,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18404,31,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19452,35,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18765,32,26,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18268,17,11,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19069,17,19,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19342,16,14,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18502,19,38,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19037,22,17,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18501,27,9,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18760,22,37,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19207,35,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18999,27,19,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18167,37,21,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18693,40,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18200,15,19,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18855,25,22,46,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18402,14,25,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19175,26,15,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18309,17,17,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18998,20,27,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18696,6,24,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19271,12,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19702,16,35,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19041,20,45,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19438,31,17,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19563,29,17,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18063,35,9,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18458,31,11,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19097,33,37,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18700,39,20,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18164,7,25,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18240,33,35,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18125,21,37,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18241,26,11,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18126,43,21,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18269,33,17,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18868,34,16,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19279,36,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19522,38,33,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18559,33,27,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19068,32,35,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19280,36,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18902,38,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19272,38,22,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18242,35,20,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19521,36,27,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18698,14,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18503,10,22,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18701,19,7,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18267,25,19,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19108,25,40,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18702,28,8,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18646,25,4,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19206,29,10,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19596,32,24,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18073,40,27,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19214,28,37,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18961,33,36,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18699,39,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18367,44,29,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18368,13,18,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18266,9,24,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19008,11,19,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19009,15,26,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18594,14,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18595,12,29,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19274,21,23,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18332,13,22,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18553,28,20,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18923,25,13,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18959,35,17,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19156,31,24,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18071,43,29,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19122,44,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19124,40,32,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18854,33,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18340,10,34,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18341,14,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18499,12,16,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18551,19,21,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18803,22,29,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19450,18,12,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19253,16,21,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18300,15,29,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19622,19,15,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18301,30,7,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18143,28,23,3,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18755,20,40,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19163,28,9,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18362,31,36,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19165,42,29,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18543,41,23,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19348,35,27,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19161,31,16,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18297,41,14,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18806,14,31,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19349,12,23,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19350,17,23,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19353,19,30,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19681,17,38,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19354,12,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18276,20,12,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19355,27,13,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19517,18,26,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18166,13,15,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19104,17,18,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18924,25,31,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19682,25,40,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19313,23,18,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19096,37,22,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18856,35,35,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18498,43,31,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18186,41,12,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18508,41,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18361,13,37,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18919,17,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18514,24,11,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18515,9,26,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19275,12,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18899,16,36,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18334,23,39,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18592,18,39,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19149,27,14,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19007,37,25,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18331,27,42,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18545,36,18,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18234,34,34,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18862,38,17,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18450,12,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18809,16,16,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19160,15,23,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18810,17,41,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18236,13,20,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18197,23,7,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19341,21,15,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18363,30,27,5,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19085,19,34,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18689,35,32,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19511,30,39,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19087,23,28,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18451,36,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18813,27,30,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19067,38,31,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18452,33,31,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19083,32,12,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19597,40,19,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18162,33,16,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19448,38,34,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18588,39,21,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19311,44,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18815,12,13,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18237,6,35,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19252,20,11,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19480,18,38,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18685,24,9,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19659,23,13,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18413,31,15,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18900,22,30,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18235,19,13,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19157,29,21,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18709,29,24,44,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18507,35,27,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19725,36,36,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19660,29,18,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18584,30,26,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19340,37,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18265,32,35,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19560,39,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18910,40,27,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19107,36,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18820,41,28,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18558,13,29,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18163,9,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19568,19,21,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18637,20,20,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18453,25,20,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18181,8,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19678,17,35,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18182,26,7,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19109,25,12,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18922,32,30,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19436,30,10,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19569,26,24,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19540,25,17,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19158,33,24,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19378,26,29,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18583,30,45,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18298,34,11,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18914,38,25,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18916,38,31,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18225,8,31,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18757,11,24,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18512,25,26,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18513,13,12,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19403,18,43,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19539,17,24,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19312,15,19,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18710,29,34,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18901,21,39,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19116,28,39,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18273,28,11,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18510,36,22,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19310,36,28,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18816,8,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18128,17,23,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19762,13,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19705,14,41,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19763,18,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18555,12,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18758,25,20,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18759,25,14,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,18107,23,34,44,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19401,34,28,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19562,31,44,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,19081,24,42,23,PROGENITOR,divideCD=0;divideFlag=1
