agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,390,28,24,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,391,28,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,392,27,25,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,393,27,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,394,27,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,395,28,24,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,396,26,24,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,397,29,23,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,398,29,25,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,399,27,24,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,400,27,24,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,401,27,25,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,402,29,25,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,403,28,25,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,404,29,24,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,405,28,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,406,28,26,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,407,28,25,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,408,27,27,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,409,28,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,410,29,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,411,29,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,412,27,27,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,413,28,27,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,414,27,26,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,415,27,27,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,416,26,29,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,417,27,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,418,28,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,419,27,28,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,420,27,26,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,421,28,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,422,29,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,423,27,25,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,424,26,29,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,425,28,29,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,426,28,29,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,427,30,28,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,428,27,29,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,429,28,28,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,430,27,29,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,431,27,27,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,432,27,29,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,433,29,31,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,434,28,30,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,435,30,29,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,436,28,29,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,437,29,22,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,438,29,21,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,439,29,21,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,440,29,21,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,441,30,21,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,442,28,18,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,443,29,23,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,444,29,23,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,445,29,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,446,28,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,447,29,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,448,29,23,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,449,28,22,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,450,30,23,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,451,30,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,452,30,25,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,453,29,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,454,28,24,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,455,31,24,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,456,28,23,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,457,28,28,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,458,28,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,459,31,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,460,29,25,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,461,28,24,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,462,30,26,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,463,29,26,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,464,28,26,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,465,31,26,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,466,29,26,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,467,28,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,468,28,27,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,469,31,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,470,29,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,471,28,26,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,472,29,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,473,28,27,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,474,30,26,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,475,28,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,476,31,26,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,477,29,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,478,29,27,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,479,29,28,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,480,31,28,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,481,31,30,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,482,28,27,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,483,28,30,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,484,30,28,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,485,28,28,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,486,28,20,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,487,32,23,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,488,30,24,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,489,30,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,490,29,25,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,491,30,22,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,492,31,22,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,493,30,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,494,31,25,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,495,31,23,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,496,30,23,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,497,30,25,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,498,30,24,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,499,30,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,500,29,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,501,31,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,502,31,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,503,29,22,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,504,29,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,505,32,27,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,506,32,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,507,30,25,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,508,28,25,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,509,28,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,510,32,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,511,29,28,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,512,29,27,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,513,30,29,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,514,30,29,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,515,32,25,25,PROGENITOR,divideCD=1;divideFlag=1
